Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-09-20,140.09335327148438,141.95550880252938,138.45661310463927,140.93622697556916,123478900,AAPL,144.0607482910156,146.94710845947264,143.65566192916185,145.4533645018424,27.75328118107177,-0.23989189160658952,0.9416589982033149,147.43274154663087,3.3232998697920513,154.07934128621497,140.78614180704676,-6.4783935546875
2021-09-21,140.5736083984375,141.72032120475433,139.93655902151735,141.0636509821954,75834000,AAPL,143.14142761230468,145.64751586914062,142.62831075225375,144.56613611940514,30.97806389544408,-0.6394376032180844,0.6254396779190351,147.12499465942383,3.6598804403285023,154.44475554008085,139.80523377876682,-4.5966033935546875
2021-09-22,142.94541931152344,143.51385551514431,140.83822735154473,141.57329118423013,76404300,AAPL,142.51809692382812,144.73995513916014,142.73401360534365,144.27146033615392,36.02013104573286,-0.7559806650809833,0.3491556093190314,146.94024810791015,3.777015781921031,154.49427967175222,139.38621654406808,-3.1166534423828125
2021-09-23,143.90589904785156,144.15092032629136,142.7395953696922,143.72947595082067,64838200,AAPL,142.13390502929687,144.0303741455078,143.12464208617962,144.20499464737168,35.58746540216204,-0.762054701362473,0.12691354718273054,146.8652717590332,3.8236816266401332,154.51263501231347,139.21790850575292,-1.92095947265625
2021-09-24,143.99412536621094,144.53317525304487,142.66120880736443,142.75922331584852,53477900,AAPL,142.30248107910157,143.82945404052734,143.41446984619006,144.16665477806973,34.02600203330667,-0.7510911807296736,-0.04868739839975031,146.83488998413085,3.8449681502310105,154.52482628459288,139.14495368366883,0.8428802490234375
2021-09-27,142.47499084472656,143.05325251947903,140.9558706409002,142.57300535364445,74150700,AAPL,142.77880859375,143.4197784423828,143.10131017903558,143.85907951746188,24.573219859436293,-0.855126604389568,-0.20997523959771386,146.67660598754884,3.9601522164234977,154.59691042039583,138.75630155470185,2.3816375732421875
2021-09-28,139.0839080810547,141.86734673524717,138.86828811932986,140.39721878980419,108972300,AAPL,142.48086853027343,142.81114807128907,141.76217614637528,142.9908665290242,22.65946311161852,-1.19740453165943,-0.40746109801005714,146.12726898193358,4.21817759388384,154.56362416970126,137.6909137941659,-1.4897003173828125
2021-09-29,139.98556518554688,141.57329835904048,139.20149406663066,139.63273392978022,74602000,AAPL,141.88889770507814,142.20349731445313,141.16997249276582,142.4444481029374,26.60277932458692,-1.3799983007386345,-0.6019685385557727,145.68622894287108,4.381300339327625,154.44882962152633,136.92362826421584,-2.9598541259765625
2021-09-30,138.68202209472656,141.5046715702822,138.46640220673774,140.7990092013933,89056700,AAPL,140.84412231445313,141.489013671875,140.34065569341942,141.76037064689905,31.55538470187001,-1.6113159640913182,-0.8038380236628818,145.1466911315918,4.551569983575072,154.24983109874196,136.04355116444165,-5.223876953125
2021-10-01,139.80914306640625,140.07377024882607,136.3396481559879,139.07407919128337,94639600,AAPL,140.0071258544922,141.15480346679686,140.16348481774838,141.40560199590035,33.429398258367925,-1.6842723924633844,-0.9799248974229824,144.6076446533203,4.511194217362202,153.6300330880447,135.5852562185959,-4.1849822998046875
2021-10-04,136.3690643310547,139.37793329849515,135.516394928842,138.93688296157117,98322000,AAPL,138.78594055175782,140.7823745727539,138.8986779888505,140.4898678750193,30.39306867498506,-1.9966602352619702,-1.18327196499078,143.86474151611327,4.586508526651863,153.037758569417,134.69172446280953,-6.105926513671875
2021-10-05,138.2998046875,139.40730560106334,136.58465581671635,136.71207166126047,80861100,AAPL,138.62911987304688,140.55499420166015,138.699053555067,140.09167456819762,33.47247383118659,-2.064635408618358,-1.3595446537162956,143.10125503540038,4.1346573434394,151.37056972227919,134.83194034852158,-0.7841033935546875
2021-10-06,139.172119140625,139.31912596056787,135.61440454885152,136.69250441148458,83221100,AAPL,138.4664306640625,140.17766418457032,138.85674208358634,139.9244826722753,36.20490597458646,-2.0247773640344064,-1.4925911957799178,142.45880966186525,3.6449929489415798,149.7487955597484,135.1688237639821,-0.813446044921875
2021-10-07,140.43638610839844,141.34787301957712,139.87774538308582,140.21097072484505,61732700,AAPL,138.8173034667969,139.830712890625,139.38329009185705,140.01755602429768,44.02239974571215,-1.8696219600048494,-1.5679973486249041,141.9305435180664,3.0604545945457113,148.05145270715784,135.80963432897497,1.754364013671875
2021-10-08,140.0541534423828,141.3086611617573,139.7209281008109,141.16165438015548,58773200,AAPL,138.86630554199218,139.43671569824218,139.606911208699,140.02421010031316,49.9021615818529,-1.7572467198347113,-1.6058472228668657,141.63308486938476,2.930106073246375,147.49329701587752,135.772872722892,0.2450103759765625
2021-10-11,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200,AAPL,139.58568725585937,139.1858139038086,139.7265984392629,140.01362151850904,48.453134901890024,-1.6562121820844595,-1.6159202147103846,141.30279617309571,2.7079996340749646,146.71879544124565,135.88679690494578,3.5969085693359375
2021-10-12,138.69186401367188,140.39721780215848,138.231222730947,140.377611908981,73035900,AAPL,139.66409912109376,139.1466094970703,139.3816869640659,139.773301972175,38.5306666527859,-1.6598181713108602,-1.6246998060304798,140.9788787841797,2.606606909373099,146.1920926029259,135.7656649654335,0.392059326171875
2021-10-13,138.10382080078125,138.58405301825053,136.42786838688212,138.4272507387237,78762700,AAPL,139.450439453125,138.95843505859375,138.95573157630434,139.4697599410125,34.03454880632472,-1.6906374998378055,-1.637887344791945,140.58096618652343,2.388062425200218,145.35709103692386,135.804841336123,-1.06829833984375
2021-10-14,140.8970489501953,141.0146693485301,138.69185715657107,139.27991428350313,69907100,AAPL,139.54257202148438,139.17993774414063,139.60283736760135,139.7292670335912,42.582113157470346,-1.4726955544303166,-1.6048489867196194,140.3344757080078,2.0483545591544585,144.43118482631672,136.23776658969888,0.460662841796875
2021-10-15,141.9555206298828,142.01432334240727,140.6520056675818,140.90683736173654,67940300,AAPL,139.92284545898437,139.3945755004883,140.38706512169517,140.13404041473513,48.72772851894894,-1.2007239754102557,-1.5240239844577468,140.2746894836426,1.9780570009606295,144.23080348556385,136.31857548172133,1.9013671875
2021-10-18,143.6314697265625,143.91568781616144,140.30898194377212,140.5932000333711,85589200,AAPL,140.65594482421875,140.12081604003907,141.46853332331762,140.76993665324918,62.15929740322007,-0.840263420312823,-1.3872718716287622,140.45159530639648,2.1144945626850697,144.68058443176662,136.22260618102635,3.665496826171875
2021-10-19,145.79747009277344,146.19930861705203,143.6314901588186,144.08232097954442,76378900,AAPL,142.07706604003906,140.8705825805664,142.91151224646956,141.68403364225358,64.55575945049331,-0.37548929898250094,-1.18491535709951,140.7127883911133,2.4295300752439446,145.57184854160118,135.8537282406254,7.1056060791015625
2021-10-20,146.28750610351562,146.76775321734434,145.1702096154499,145.73866080480443,58418800,AAPL,143.71380310058595,141.58212127685547,144.03684353215158,142.5210286352103,69.85685999815995,0.03202024193643638,-0.9415282372923207,140.8798927307129,2.6919379722630428,146.263768675239,135.4960167861868,8.183685302734375
2021-10-21,146.50311279296875,146.6599299941147,144.92517522435247,145.8464575874455,61421000,AAPL,144.83501586914062,142.1887939453125,144.8589332857573,143.24504393662093,68.35044439160534,0.36812858977020824,-0.679596871879815,141.00975341796874,2.900187694098645,146.81012880616603,135.20937802977144,5.6060638427734375
2021-10-22,145.7288818359375,147.18919932357423,145.67987458123707,146.70896711028783,58883400,AAPL,145.58968811035157,142.75626678466796,145.1489161358174,143.69665082740576,80.05063593040627,0.5655041296514867,-0.4305766715735546,141.09649124145508,3.0177013965703043,147.1318940345957,135.06108844831448,3.7733612060546875
2021-10-25,145.67982482910156,146.39528264766025,144.68013400329957,145.7190216465268,50720600,AAPL,145.99935913085938,143.32765197753906,145.32588570024546,144.05722791862317,76.95065534635506,0.7097852144302408,-0.20250429437279555,141.25673294067383,3.1757058911485982,147.60814472297102,134.90532115837664,2.0483551025390625
2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400,AAPL,146.109130859375,144.09309844970704,145.66603337861417,144.47342806711924,76.59889591233895,0.8679056327534056,0.011577691052444689,141.61985397338867,3.3258376865564516,148.27152934650158,134.96817860027576,0.548858642578125
2021-10-27,145.88568115234375,146.74814591850827,145.53284989871335,146.38551919710656,56094900,AAPL,146.0287658691406,144.87128448486328,145.73924930319072,144.73020135534188,71.48386506050232,0.9451516731626555,0.19829248747448686,141.91485977172852,3.433185901773776,148.78123157527608,135.04848796818095,-0.401824951171875
2021-10-28,149.53158569335938,150.11962775999444,146.73833727338112,146.8363517619426,100077900,AAPL,146.63446044921875,145.7347381591797,147.00336143324694,145.6031803258905,79.71733003457865,1.2857425038416466,0.41578249074791884,142.45733795166015,3.739027217226028,149.9353923861122,134.9792835172081,3.028472900390625
2021-10-29,146.81674194335938,146.9539532507259,143.49425425685249,144.2881207462525,124953200,AAPL,146.85203247070314,146.22086029052736,146.94115493661775,145.823827892703,68.44318323210473,1.3213661033326787,0.5968992132648708,142.8077178955078,3.8055521143353657,150.41882212417855,135.19661366683707,1.087860107421875
2021-11-01,145.9934844970703,146.71873790698544,144.85658218082636,146.02288585396352,74588300,AAPL,146.91476440429688,146.45706176757812,146.62526479010194,145.8546745480425,70.1459799260241,1.2685450690039204,0.7312283844126808,143.2889389038086,3.5483405086670796,150.38561992114276,136.19225788647444,0.31365966796875
2021-11-02,147.03237915039062,148.55151413172558,145.6896523186095,145.69946274130425,69122000,AAPL,147.05197448730468,146.58055267333984,146.76096957686485,146.06880265756035,74.03686894352755,1.295579500845946,0.844098607699334,143.72556762695314,3.4376604556418933,150.60088853823692,136.85024671566936,0.6860504150390625
2021-11-03,148.47311401367188,148.94355072762525,146.83637350572047,147.39501429949382,54511500,AAPL,147.5694610595703,146.79911346435546,147.33168438913387,146.50595017685336,71.99768904166731,1.4169263012021815,0.9586641463999035,144.19061737060548,3.4183141201196134,151.02724561084472,137.35398913036624,2.587432861328125
2021-11-04,147.9536590576172,149.39437045239575,147.6400246350039,148.56130705778995,60394600,AAPL,147.25387573242188,146.9441680908203,147.53900927862833,146.76916997335587,67.97882207304602,1.4544132702153547,1.0578139711629937,144.5664810180664,3.397005785214023,151.36049258849445,137.77246944763837,-1.5779266357421875
2021-11-05,148.48365783691406,149.38665026440313,147.28620777558916,149.0823828675765,65463900,AAPL,147.5872589111328,147.21964569091796,147.85389213139024,147.08089503945735,65.6167831998802,1.5094879973323998,1.148148776396875,144.98795623779296,3.3299570461410353,151.64787033007502,138.3280421455109,1.6669158935546875
2021-11-08,147.65919494628906,148.76831225932858,147.3843718030694,148.61126618413505,55020900,AAPL,147.92040100097657,147.4175827026367,147.78899306968987,147.1860404770631,56.55830933634355,1.4696664504103296,1.212452311199566,145.37261734008788,3.1592769074249776,151.69117115493785,139.05406352523792,1.66571044921875
2021-11-09,148.0223388671875,148.63087363821072,147.28620229834195,147.4236138587903,56787900,AAPL,148.11839294433594,147.5851837158203,147.8667750021891,147.33809472981298,56.16643416465813,1.4506876429458089,1.2600993775488147,145.83914108276366,2.7878991533065,151.41493938937666,140.26334277615067,0.989959716796875
2021-11-10,145.18577575683594,147.35493167322633,145.11707745747125,147.2469643655917,65187100,AAPL,147.46092529296874,147.51519317626952,146.97310858707138,146.9467640074535,46.052969652652024,1.1930076152695221,1.2466810250929563,146.1932388305664,2.124534056352485,150.44230694327138,141.94417071786143,-3.2873382568359375
2021-11-11,145.13670349121094,146.6678653941325,144.95021313541474,146.20656685181973,41000000,AAPL,146.8975341796875,147.0757049560547,146.3609735551179,146.6176620954094,48.14509984560359,0.9736114286326085,1.192067105800887,146.40522155761718,1.7460807288027762,149.89738301522274,142.91306010001162,-2.81695556640625
2021-11-12,147.21751403808594,147.61992400748895,144.75390056803062,145.68633729009179,63804000,AAPL,146.64430541992186,147.11578216552735,146.6464870494406,146.72672608498695,54.27271354665706,0.9566151274155743,1.1449767101238244,146.66832122802734,1.4030551685626707,149.47443156515268,143.862210890902,-1.266143798828125
2021-11-15,147.22735595703125,149.0726102775832,146.6678848155588,147.59051197583477,59222800,AAPL,146.5579376220703,147.23916931152343,146.8401100186375,146.8177496980859,52.54079467011725,0.9331824504529607,1.1026178581896517,146.84811553955078,1.2106163113262978,149.26934816220336,144.4268829168982,-0.4318389892578125
2021-11-16,148.20884704589844,148.689795053766,146.57952764951963,147.16844296622529,59256200,AAPL,146.5952392578125,147.35681610107423,147.29635569439114,147.07067648859726,56.50437936864204,0.9824845431075175,1.078591195173225,146.96868438720702,1.2205098729363275,149.40970413307969,144.52766464133435,0.1865081787109375
2021-11-17,150.65284729003906,152.13493057693609,148.19905808718525,148.20886785237,88807000,AAPL,147.68865356445312,147.57478942871094,148.4151862262738,147.72198027067756,53.36582371380093,1.2048781161659576,1.1038485793717716,147.18695144653321,1.4592623389820858,150.1054761244974,144.26842676856904,5.467071533203125
2021-11-18,154.95184326171875,155.73705863714747,150.22094645963304,150.86875026761706,137827700,AAPL,149.65168151855468,148.27460784912108,150.59407190475545,149.03650081450323,72.29928459974579,1.7083271399079365,1.2247442914790048,147.6093879699707,2.256176810169706,152.1217415903101,143.0970343496313,9.815139770507812
2021-11-19,157.58236694335938,158.04368057410898,153.63666917733323,154.73596209652746,117305600,AAPL,151.7246520996094,149.18447875976562,152.9235035842901,150.59029465611343,78.90285531067548,2.2931414876439646,1.438423730711997,148.2020622253418,3.1255744145771227,154.45321105449602,141.95091339618756,10.364852905273438
2021-11-22,158.0436553955078,162.6371414846842,158.0240208888666,158.6914443472637,117467900,AAPL,153.88791198730468,150.2229248046875,154.630220854696,151.94545115418512,78.27698976953808,2.7619946396012267,1.7031379124898431,148.82025375366212,3.7589692899324247,156.33819233352696,141.30231517379727,10.816299438476562
2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554063,96041900,AAPL,155.93143005371093,151.26333465576172,155.89562636244057,153.12381228577502,77.02881549323686,3.128389322614453,1.9881881945147653,149.42425918579102,4.275568044233504,157.97539527425803,140.873123097324,10.21759033203125
2021-11-24,158.9466552734375,159.14295541860696,156.68916616213605,157.77864919107878,69463600,AAPL,157.59019165039064,152.63942260742186,156.91263599943954,154.18251101080455,79.85086932891504,3.4212983870372398,2.2748102330192603,150.0773078918457,4.684544579438449,159.4463970507226,140.7082187329688,8.293807983398438
2021-11-26,153.91146850585938,157.48418491516793,153.46978945346842,156.62046131710616,76959800,AAPL,157.38211669921876,153.51689910888672,155.91224683491282,154.13323055535997,61.84161029836369,3.210129069874654,2.461874000390339,150.2963020324707,4.759467056862054,159.8152361461948,140.7773679187466,-1.040374755859375
2021-11-29,157.278076171875,158.21051306195648,155.85486647061634,156.4241473557717,88748200,AAPL,157.32125854492188,154.52295532226563,156.3675232805669,154.7050206674536,68.88979317976133,3.2766616514963687,2.6248315306115453,150.8193687438965,4.92877620483512,160.67692115356672,140.96181633422626,-0.304290771484375
2021-11-30,162.24452209472656,162.46045671211468,156.96396368598957,157.03267696276697,174048100,AAPL,158.16143188476562,156.02467193603516,158.3265228852868,156.07583910877594,73.65331430029508,3.6876311648292415,2.8373914574550847,151.6319206237793,5.407616567329258,162.44715375843782,140.8166874891208,4.20086669921875
2021-12-01,161.72434997558594,167.15213072910655,161.48878081028846,164.3842491996412,152052500,AAPL,158.82101440429688,157.3762222290039,159.45913191538654,157.10284108455957,79.80198585650581,3.926096327710354,3.055132431506139,152.36651916503905,5.737745155708119,163.8420094764553,140.8910288536228,3.29791259765625
2021-12-02,160.73300170898438,161.16487100269978,154.88317666704097,155.80580379875286,136739200,AAPL,159.17828369140625,158.38423767089844,159.88375517991915,157.76287028900043,77.18099423676762,3.98910425653267,3.241926796511445,152.9795135498047,5.950837420660582,164.88118839112585,141.07783870848354,1.786346435546875
2021-12-03,158.84849548339844,161.91083461668495,156.76768701566778,160.98820747292035,118023100,AAPL,160.16568908691406,158.7739028930664,159.53866861441225,157.96025668798188,70.40995124280253,3.8426785844061726,3.3620771540903904,153.52425537109374,5.9651960600352085,165.45464749116417,141.59386325102332,4.9370269775390625
2021-12-06,162.26417541503906,164.77685309775336,161.24339074597364,161.25320051090569,107497000,AAPL,161.16290893554688,159.24208374023436,160.44717088128786,158.74278736562866,73.56923946448995,3.956642299259528,3.480990183124218,154.21328125,6.145478279085226,166.50423780817044,141.92232469182954,4.9860992431640625
2021-12-07,168.0158233642578,168.4084385672728,165.22832281817514,165.95464971119893,120405400,AAPL,162.31716918945312,160.2393005371094,162.97005504227786,160.42879391083395,77.00749760646353,4.459661088335764,3.6767243641665273,155.23111267089843,6.666513599237144,168.56413986937272,141.89808547242413,5.77130126953125
2021-12-08,171.84378051757812,172.7075191762192,167.54473670974076,168.94831203003247,116998900,AAPL,164.34105529785157,161.5810348510742,165.92796353404464,162.50424602115106,77.84370845769831,5.108305883024059,3.963040667938034,156.42218475341798,7.39860202628402,171.21938880598603,141.62498070084993,10.119430541992188
2021-12-09,171.3333740234375,173.48289575037123,170.70520458980423,171.67691050076814,108923700,AAPL,166.46112976074218,162.81970672607423,167.72976703050892,164.10954202156677,73.90433456414712,5.51757287211592,4.273947108773611,157.72956466674805,7.615596049090865,172.96075676492978,142.4983725685663,10.600372314453125
2021-12-10,176.1329803466797,176.309660951534,171.460971245645,171.971363576986,115402700,AAPL,169.91802673339845,165.04185791015624,170.5308381358992,166.29562171704183,75.45793513128027,6.158219902208742,4.650801667460637,159.27937850952148,8.059044796580705,175.3974681026829,143.16128891636006,17.28448486328125
2021-12-13,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000,AAPL,171.9635040283203,166.5632064819336,171.18441272048227,167.42215629387937,68.23586691087749,6.299488668219595,4.98053906761243,160.5430809020996,8.049681909489422,176.64244472107845,144.44371708312076,10.227386474609375
2021-12-14,171.1076202392578,174.45459210584534,169.02681191245964,172.01061281459928,139380400,AAPL,172.5818634033203,167.44951629638672,171.15881522674078,168.09224064758453,65.61139759496186,6.2279803769636715,5.230027329482678,161.73709411621093,7.735556345519591,177.20820680725012,146.26598142517173,3.091796875
2021-12-15,175.98573303222656,176.18203313786822,169.12493426102594,171.87318067022332,131063300,AAPL,173.41025390625,168.8756546020508,172.7677878285694,169.5274210811558,68.94365893521217,6.490118429954833,5.482045549577109,163.12593841552734,7.672130973883948,178.47020036329525,147.78167646775944,4.1419525146484375
2021-12-16,169.07586669921875,177.7917297535116,167.59378358012162,175.96611019421348,150185800,AAPL,172.95875244140626,169.7099411010742,171.5371474521192,169.44532028443996,66.1847781175787,6.070321374480585,5.599700714557804,164.04708938598634,7.186330379257492,178.41975014450134,149.67442862747134,-2.25750732421875
2021-12-17,167.97659301757812,170.26352635111277,166.55339827572786,166.78895245401213,195432700,AAPL,171.32747497558594,170.62275085449218,170.35029597393884,169.17827896319235,61.99913061736693,5.584551748157821,5.596670921277808,164.6983268737793,6.903312833615669,178.50495254101065,150.89170120654796,-8.156387329101562
2021-12-20,166.6122589111328,167.42691858696432,164.3645949683115,165.16942990386642,107499100,AAPL,170.1516143798828,171.05755920410155,169.10428361967018,168.7117298628179,55.329332664168675,5.031485625047111,5.483633862031669,165.14982147216796,6.705881692338905,178.56158485684577,151.73805808749015,-5.879302978515625
2021-12-21,169.79241943359375,169.99852935951952,165.993943197369,168.38884408640686,91185900,AAPL,169.88857421875,171.23521881103517,169.33366222431138,168.9082188756862,59.244261202339935,4.794520862292927,5.345811262083921,165.73725967407228,6.5637063617509295,178.86467239757414,152.60984695057041,-1.3152008056640625
2021-12-22,172.39341735839844,172.6093520110506,168.96792216563543,169.84147054164066,92135300,AAPL,169.17011108398438,171.2901824951172,170.3535806023404,169.54189132708842,62.88503244091888,4.761713308697352,5.228991671406607,166.43560867309571,6.4874983778381505,179.41060542877202,153.4606119174194,-3.592315673828125
2021-12-23,173.02159118652344,173.58106233984344,172.03026569371363,172.59954661267835,68356600,AAPL,169.95925598144532,171.4590042114258,171.24291746373476,170.17456402880387,66.1088742663746,4.731855578537591,5.129564452832804,167.13935546875,6.3951075890857,179.9295706469214,154.34914029057862,3.9457244873046875
2021-12-27,176.99671936035156,177.08505217463284,173.7969837257714,173.81660325556263,74919600,AAPL,171.76328125,171.54537811279297,173.1608514292737,171.41495590726706,66.53446111988902,4.971642731697415,5.097980108605727,168.29361801147462,5.949766954663652,180.19315192080194,156.3940841021473,9.020126342773438
2021-12-28,175.97589111328125,177.9781909348804,175.2299447939671,176.82981970340586,79144300,AAPL,173.6360076904297,171.89381103515626,174.09919799060955,172.24421685381506,59.99501083647983,5.021419669800537,5.0826680208446895,169.22850875854493,5.585646799907218,180.39980235835938,158.0572151587305,9.363632202148438
2021-12-29,176.06422424316406,177.29111840256454,174.84713984541403,176.01514548144095,62348900,AAPL,174.89036865234374,172.38947143554688,174.75420674146108,172.9387636518785,55.84863592721906,5.010241057082254,5.068182628092202,169.91949386596679,5.530733659269013,180.98096118450482,158.85802654742875,6.2718048095703125
2021-12-30,174.90606689453125,177.23226891731628,174.79809958565312,176.15259582853517,59773000,AAPL,175.3928985595703,172.28150482177733,174.80482679248448,173.29645515054264,54.86367420527149,4.851997500137571,5.024945602501276,170.57857971191407,5.282587710803201,181.14375513352047,160.01340429030768,2.5126495361328125
2021-12-31,174.28773498535156,175.91703952431234,173.9834525641687,174.79811232201894,64062300,AAPL,175.64612731933593,172.8026916503906,174.63246285677351,173.47668784778062,47.16526551083476,4.623398464190643,4.944636174839149,171.2563163757324,4.800464957992,180.85724629171642,161.6553864597484,1.266143798828125
2022-01-03,178.64564514160156,179.49957387951153,174.4251401333062,174.5429172102293,104487900,AAPL,175.97591247558594,173.86959686279297,175.97019028504954,174.41649826483896,59.25049083220048,4.739247910438053,4.903558521958931,172.24617385864258,4.096831998338975,180.43983785532052,164.05250986196464,1.64892578125
2022-01-04,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400,AAPL,176.05640258789063,174.84620513916016,176.10624074830127,174.7731970666509,57.71771323336145,4.595137109885258,4.841874239544196,172.95188217163087,3.451701712291415,179.8552855962137,166.04847874704805,0.4024505615234375
2022-01-05,171.6866912841797,176.83964771384632,171.4118681394032,176.2900014242933,94537600,AAPL,175.18089599609374,175.03563232421874,174.6330575935941,174.21201419711068,43.670516956978155,4.055600843420706,4.684619560319498,173.13542556762695,3.2681309431478014,179.67168745392254,166.59916368133136,-4.377532958984375
2022-01-06,168.82064819335938,172.05965199706762,168.46730205155964,169.50770597554322,96904000,AAPL,173.96381225585938,174.67835540771483,172.69558779351587,173.23176583279226,49.57345038266117,3.358039352838375,4.419303518823273,172.98426895141603,3.3983347916863464,179.78093853478873,166.18759936804332,-6.085418701171875
2022-01-07,168.98753356933594,170.9211204367095,167.86860642072668,169.69422597653536,86709100,AAPL,172.90377197265624,174.2749496459961,171.45956971878923,172.46008723943655,51.743948834859324,2.7865613562738645,4.092755086313392,172.86697692871093,3.4973538798013735,179.8616846883137,165.87226916910816,-5.300201416015625
2022-01-10,169.0071563720703,169.31142378084766,165.06145986786478,165.95464256744464,106765600,AAPL,170.97607421875,173.47599334716796,170.64209860321625,171.83228162718814,54.3323778917198,2.30863185198956,3.735930439448626,172.51068572998048,3.5100664792632257,179.53081868850694,165.49055277145402,-9.63848876953125
2022-01-11,171.84378051757812,171.9419231072243,167.66252878475484,169.1348024201247,76138300,AAPL,170.06916198730468,173.06278228759766,171.04265924133688,171.83437233453176,53.75762352494464,2.134159871898646,3.4155763259386305,172.47829666137696,3.5132394924422354,179.50477564626144,165.45181767649248,-4.5345611572265625
2022-01-12,172.28541564941406,173.90491024436494,171.58854802680634,172.8645062038037,74805200,AAPL,170.18890686035155,172.68490142822264,171.45691137736262,171.9163802099649,49.78517064057403,2.0083745433482534,3.134135969420555,172.53718643188478,3.4988966082035886,179.53497964829197,165.5393932154776,0.598724365234375
2022-01-13,169.0071563720703,173.3552628490283,168.614541185956,172.5307934232952,84505800,AAPL,170.22620849609376,172.09501037597656,170.64032637559853,171.3874304212568,42.77634085988438,1.625423764743175,2.832393528485079,172.18825759887696,3.484830917754788,179.15791943438654,165.21859576336738,0.1865081787109375
2022-01-14,169.87091064453125,170.56777832766494,167.92749898971087,168.17287788763613,80440800,AAPL,170.40288391113282,171.65332794189453,170.3838544652428,171.11169955276122,35.56086951749327,1.3757712304227994,2.5410690688726234,172.22800979614257,3.4518370321372287,179.13168386041704,165.3243357318681,0.8833770751953125
2022-01-18,166.6613311767578,169.35067400164021,166.27854073936825,168.33971425733603,90956700,AAPL,169.9337188720703,170.45489654541015,169.14301336908113,170.30254166621515,32.663548347833284,0.9084613815411444,2.2145475314063274,172.16224670410156,3.5482780818247845,179.25880286775114,165.06569054045198,-2.3458251953125
2022-01-19,163.15731811523438,167.9176743026287,162.87268520870163,166.85763576058818,94815000,AAPL,168.19642639160156,169.13279418945314,167.1477816177989,169.00341011149138,28.687245358137247,0.25246018583951013,1.8221300622929641,171.98949966430663,3.8994251476915953,179.78834995968984,164.19064936892343,-8.68646240234375
2022-01-20,161.4690704345703,166.54350254424583,161.1451686007526,163.89341433096877,91420500,AAPL,166.0331573486328,168.11103210449218,165.25487789005604,167.63353017023297,28.19367507566939,-0.39905293273571374,1.3778934632872286,171.57333221435547,4.538102872092947,180.64953795854137,162.49712647016958,-10.81634521484375
2022-01-21,159.40797424316406,163.25551413022995,159.30000691315811,161.38081548046375,122848900,AAPL,164.11332092285156,167.16976470947264,163.3059100077587,166.13797454712955,26.932480738838535,-1.0693680017859037,0.8884411702726022,170.92406005859374,5.282470933763497,181.48900192612072,160.35911819106676,-9.59918212890625
2022-01-24,158.63253784179688,159.29997620135896,151.84045205683918,157.06212195335075,162294600,AAPL,161.8656463623047,166.13426513671874,161.74811928577145,164.7733496916145,15.097659461285517,-1.6442152702188082,0.3819098821743201,170.20460739135743,5.922815488567007,182.05023836849145,158.3589764142234,-11.238372802734375
2022-01-25,156.8265380859375,159.7514499461909,154.11756082376363,156.04132272716996,115798400,AAPL,159.89868774414063,164.91620330810548,160.10759221916015,163.32847485421868,15.344553860205252,-2.2199250448690577,-0.13845710323435545,169.19609832763672,6.403178756761136,182.002455841159,156.38974081411445,-9.834793090820312
2022-01-26,156.73825073242188,161.3513717096446,154.9028210933392,160.4778233011423,108275300,AAPL,158.61487426757813,163.40565032958983,158.9844783902474,162.13025228661925,18.336932751081335,-2.652724286315703,-0.6413105398506249,168.23421630859374,6.765785836599446,181.76578798179264,154.70264463539485,-6.4190673828125
2022-01-27,156.27691650390625,160.81151382611307,155.35428943492713,159.44720772831658,121954600,AAPL,157.57644348144532,161.80480041503907,158.08195776146704,161.06600941703505,20.41680881157579,-2.9983831257772238,-1.1127250570359446,167.24485092163087,7.003128694538884,181.25110831070864,153.2385935325531,-5.1921539306640625
2022-01-28,167.18153381347656,167.20116831659928,159.79072343360525,162.64693708008207,179935700,AAPL,159.13115539550782,161.6222381591797,161.11514977880356,162.17792294366077,47.17269227291667,-2.3651448456656965,-1.3632090147618952,166.85862426757814,6.767409428320681,180.3934431242195,153.32380541093679,7.7735595703125
2022-01-31,171.54928588867188,171.76522050687674,166.37669476906368,167.0146888598467,115541600,AAPL,161.71450500488282,161.79007568359376,164.59319514875966,163.88180711548097,53.502845359384764,-1.493640103446836,-1.3892952324988834,166.72170181274413,6.635607465365448,179.99291674347504,153.45048688201322,12.916748046875
2022-02-01,171.3824462890625,171.6081906924981,169.12495732448602,170.79353091508946,86213900,AAPL,164.6256866455078,162.2621871948242,166.85627886219396,165.24555969249576,49.31383486985941,-0.8071248449428481,-1.2728611549876765,166.3585418701172,6.128015279023707,178.6145724281646,154.1025113120698,14.555908203125
